"delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) Y"
2.84e-06,1.967152647009827e-09,2.84e-06,1.569291557429847e-09,2.84e-06,1.17872754372738e-09,2.84e-06,1.302290731315631e-09,2.84e-06,9.405729651812072e-10,2.84e-06,6.017217180320906e-10,2.84e-06,1.094821103545393e-09,2.84e-06,7.314003315257146e-10,2.84e-06,3.881828761033629e-10,2.84e-06,4.274744122668578e-09,2.84e-06,3.627623643473769e-09,2.84e-06,2.897300055593724e-09,2.84e-06,2.381605255468586e-09,2.84e-06,1.949464887743929e-09,2.84e-06,1.492224157403528e-09,2.84e-06,2.014357462318984e-09,2.84e-06,1.57752085066297e-09,2.84e-06,1.100230473129394e-09,2.84e-06,7.464349718683214e-10,2.84e-06,5.507541271715697e-10,2.84e-06,4.407110040644614e-10,2.84e-06,4.777855442453029e-10,2.84e-06,2.867110813555865e-10,2.84e-06,2.406064075712195e-10,2.84e-06,3.510004521506671e-10,2.84e-06,1.812612418594765e-10,2.84e-06,1.540596850215029e-10,2.84e-06,2.35878431382834e-09,2.84e-06,1.883953025134182e-09,2.84e-06,1.398477919350582e-09,2.84e-06,1.231554720260831e-09,2.84e-06,8.933903213822478e-10,2.84e-06,6.330833368283132e-10,2.84e-06,9.89462191205329e-10,2.84e-06,6.307107811575279e-10,2.84e-06,3.653296365580026e-10,2.84e-06,1.982576049104884e-09,2.84e-06,1.511110976095992e-09,2.84e-06,1.08664764756082e-09,2.84e-06,1.399240346271741e-09,2.84e-06,1.030230069901928e-09,2.84e-06,6.542664378798039e-10,2.84e-06,1.201696146604683e-09,2.84e-06,8.381637398346028e-10,2.84e-06,4.679471915759827e-10
2.87e-06,1.988937963709105e-09,2.87e-06,1.589902222244917e-09,2.87e-06,1.19211150591254e-09,2.87e-06,1.321853109365508e-09,2.87e-06,9.574898774520199e-10,2.87e-06,6.122915923671614e-10,2.87e-06,1.113548160561599e-09,2.87e-06,7.471851672019669e-10,2.87e-06,3.973325919814035e-10,2.87e-06,4.31465241080178e-09,2.87e-06,3.663511634488177e-09,2.87e-06,2.923511660707394e-09,2.87e-06,2.40845806301165e-09,2.87e-06,1.974577661552871e-09,2.87e-06,1.51528067898725e-09,2.87e-06,2.041595545911957e-09,2.87e-06,1.601654708078095e-09,2.87e-06,1.119410134426952e-09,2.87e-06,7.56525999442926e-10,2.87e-06,5.574806328050483e-10,2.87e-06,4.45489292067631e-10,2.87e-06,4.897267540697783e-10,2.87e-06,2.914079852906035e-10,2.87e-06,2.426051307101384e-10,2.87e-06,3.619347930887304e-10,2.87e-06,1.846266939521363e-10,2.87e-06,1.552278995812352e-10,2.87e-06,2.382371982648603e-09,2.87e-06,1.903983650410061e-09,2.87e-06,1.41341940059194e-09,2.87e-06,1.249988269961062e-09,2.87e-06,9.079329887223628e-10,2.87e-06,6.407126936443452e-10,2.87e-06,1.006708615933354e-09,2.87e-06,6.445703939480894e-10,2.87e-06,3.704521946125905e-10,2.87e-06,2.00953242565863e-09,2.87e-06,1.53075703633831e-09,2.87e-06,1.101865580523195e-09,2.87e-06,1.420419467004348e-09,2.87e-06,1.048250999513509e-09,2.87e-06,6.686557883255271e-10,2.87e-06,1.221279938681879e-09,2.87e-06,8.555779224608666e-10,2.87e-06,4.807582857914396e-10
2.9e-06,2.011235789716561e-09,2.9e-06,1.608327301665497e-09,2.9e-06,1.206216390350425e-09,2.9e-06,1.341294123264976e-09,2.9e-06,9.740047346402518e-10,2.9e-06,6.230816816779421e-10,2.9e-06,1.132031719765683e-09,2.9e-06,7.625300927676224e-10,2.9e-06,4.066863240757493e-10,2.9e-06,4.356381091356137e-09,2.9e-06,3.698476308959219e-09,2.9e-06,2.953466405631529e-09,2.9e-06,2.436877951608447e-09,2.9e-06,1.999544419556647e-09,2.9e-06,1.535149852057885e-09,2.9e-06,2.068303786507875e-09,2.9e-06,1.625190678701815e-09,2.9e-06,1.138825094444055e-09,2.9e-06,7.688564513983398e-10,2.9e-06,5.636133448171499e-10,2.9e-06,4.495521080171762e-10,2.9e-06,5.011457430218208e-10,2.9e-06,2.963238490583728e-10,2.9e-06,2.445601254372185e-10,2.9e-06,3.727371612888455e-10,2.9e-06,1.880979833495443e-10,2.9e-06,1.563839588048858e-10,2.9e-06,2.405647355884511e-09,2.9e-06,1.924025472554636e-09,2.9e-06,1.428196124603798e-09,2.9e-06,1.26850785442442e-09,2.9e-06,9.224640971262758e-10,2.9e-06,6.482901778171865e-10,2.9e-06,1.023455967370873e-09,2.9e-06,6.584701455752425e-10,2.9e-06,3.756484660447409e-10,2.9e-06,2.031607813916195e-09,2.9e-06,1.550027436606885e-09,2.9e-06,1.115789513487145e-09,2.9e-06,1.441207296928812e-09,2.9e-06,1.066355144852218e-09,2.9e-06,6.826925200223198e-10,2.9e-06,1.241114330115071e-09,2.9e-06,8.725080512794833e-10,2.9e-06,4.935213454457669e-10
2.93e-06,2.029466886525524e-09,2.93e-06,1.627068236911275e-09,2.93e-06,1.221176907811648e-09,2.93e-06,1.361033258437607e-09,2.93e-06,9.905771871738721e-10,2.93e-06,6.339034833677865e-10,2.93e-06,1.150712037611521e-09,2.93e-06,7.785649445754444e-10,2.93e-06,4.164312805997875e-10,2.93e-06,4.397969809903999e-09,2.93e-06,3.733288904684884e-09,2.93e-06,2.98386584340127e-09,2.93e-06,2.464601094337343e-09,2.93e-06,2.024916055900817e-09,2.93e-06,1.557590697759795e-09,2.93e-06,2.095452224338188e-09,2.93e-06,1.648904115411397e-09,2.93e-06,1.158692150053544e-09,2.93e-06,7.803136888399036e-10,2.93e-06,5.706571653160282e-10,2.93e-06,4.539131966843519e-10,2.93e-06,5.132579077344782e-10,2.93e-06,3.014392805226177e-10,2.93e-06,2.466776081623395e-10,2.93e-06,3.8385669650733e-10,2.93e-06,1.918017346643155e-10,2.93e-06,1.575652923980698e-10,2.93e-06,2.429348402206089e-09,2.93e-06,1.946657312044425e-09,2.93e-06,1.443099657259135e-09,2.93e-06,1.286487586966243e-09,2.93e-06,9.371877819691729e-10,2.93e-06,6.562635634786348e-10,2.93e-06,1.040707225172795e-09,2.93e-06,6.725702382562743e-10,2.93e-06,3.810540150512526e-10,2.93e-06,2.05433905043928e-09,2.93e-06,1.569756744091302e-09,2.93e-06,1.130616585682552e-09,2.93e-06,1.462148725731476e-09,2.93e-06,1.084628038845103e-09,2.93e-06,6.965156162370978e-10,2.93e-06,1.261226679426564e-09,2.93e-06,8.897933475739287e-10,2.93e-06,5.064550582056891e-10
2.96e-06,2.055602823593308e-09,2.96e-06,1.645952804419981e-09,2.96e-06,1.234719685900638e-09,2.96e-06,1.380508903073958e-09,2.96e-06,1.007259726187668e-09,2.96e-06,6.450656775759647e-10,2.96e-06,1.169264227634668e-09,2.96e-06,7.942018229653839e-10,2.96e-06,4.261015508506659e-10,2.96e-06,4.436066707284437e-09,2.96e-06,3.774356620066144e-09,2.96e-06,3.00810241397218e-09,2.96e-06,2.495011303239212e-09,2.96e-06,2.05003527313984e-09,2.96e-06,1.577932621470689e-09,2.96e-06,2.12242137242908e-09,2.96e-06,1.672484938964026e-09,2.96e-06,1.178197386200279e-09,2.96e-06,7.930075703275369e-10,2.96e-06,5.773535052949526e-10,2.96e-06,4.579786280844325e-10,2.96e-06,5.247428206292079e-10,2.96e-06,3.06765789623315e-10,2.96e-06,2.486800728137424e-10,2.96e-06,3.949328684701369e-10,2.96e-06,1.956313562257895e-10,2.96e-06,1.587460366672633e-10,2.96e-06,2.452734029975791e-09,2.96e-06,1.968123750554587e-09,2.96e-06,1.457961210983376e-09,2.96e-06,1.304718102835245e-09,2.96e-06,9.518712517482373e-10,2.96e-06,6.640513136053116e-10,2.96e-06,1.05772048855185e-09,2.96e-06,6.864814735230253e-10,2.96e-06,3.866020018846546e-10,2.96e-06,2.076982510110473e-09,2.96e-06,1.589546851519871e-09,2.96e-06,1.147603524842189e-09,2.96e-06,1.483128955086415e-09,2.96e-06,1.102750649784684e-09,2.96e-06,7.107176859397746e-10,2.96e-06,1.281113954621819e-09,2.96e-06,9.071445593344203e-10,2.96e-06,5.195542567430565e-10
2.99e-06,2.079380371344249e-09,2.99e-06,1.664213153710841e-09,2.99e-06,1.250183188949408e-09,2.99e-06,1.400707237656648e-09,2.99e-06,1.024094902722401e-09,2.99e-06,6.564885496392712e-10,2.99e-06,1.188075393980771e-09,2.99e-06,8.099239493315872e-10,2.99e-06,4.36140798486578e-10,2.99e-06,4.475882583347608e-09,2.99e-06,3.808025182960133e-09,2.99e-06,3.045300733666871e-09,2.99e-06,2.524912848160339e-09,2.99e-06,2.074950790946109e-09,2.99e-06,1.599735080311519e-09,2.99e-06,2.149642647064547e-09,2.99e-06,1.695849381482234e-09,2.99e-06,1.197949580858043e-09,2.99e-06,8.046622046508e-10,2.99e-06,5.845875415376575e-10,2.99e-06,4.622193239295978e-10,2.99e-06,5.369816150559158e-10,2.99e-06,3.123668952614412e-10,2.99e-06,2.507651817829146e-10,2.99e-06,4.06218088002365e-10,2.99e-06,1.997933865584325e-10,2.99e-06,1.599611311884436e-10,2.99e-06,2.474949578686108e-09,2.99e-06,1.990946406887912e-09,2.99e-06,1.473074492590003e-09,2.99e-06,1.322676397122777e-09,2.99e-06,9.668866346656337e-10,2.99e-06,6.719278289285105e-10,2.99e-06,1.074931797857143e-09,2.99e-06,6.999843878346717e-10,2.99e-06,3.924463270763726e-10,2.99e-06,2.099779948077367e-09,2.99e-06,1.607916849120635e-09,2.99e-06,1.163005719363283e-09,2.99e-06,1.504169872053711e-09,2.99e-06,1.121212004392319e-09,2.99e-06,7.251965537930063e-10,2.99e-06,1.301840292305306e-09,2.99e-06,9.245797496426378e-10,2.99e-06,5.32795052970126e-10
3.02e-06,2.101298544489255e-09,3.02e-06,1.683434033066359e-09,3.02e-06,1.263228754744082e-09,3.02e-06,1.419555907040883e-09,3.02e-06,1.040905713170036e-09,3.02e-06,6.67902776929638e-10,3.02e-06,1.206549720960494e-09,3.02e-06,8.257380299747949e-10,3.02e-06,4.462794771566304e-10,3.02e-06,4.514252762971225e-09,3.02e-06,3.841459095251487e-09,3.02e-06,3.075306614369427e-09,3.02e-06,2.552560762318499e-09,3.02e-06,2.100250991581385e-09,3.02e-06,1.621315534404363e-09,3.02e-06,2.176525453050015e-09,3.02e-06,1.719347582139916e-09,3.02e-06,1.217484230374927e-09,3.02e-06,8.170924873910157e-10,3.02e-06,5.924591371933307e-10,3.02e-06,4.662554471203767e-10,3.02e-06,5.488341347264923e-10,3.02e-06,3.180442281253112e-10,3.02e-06,2.527898211512165e-10,3.02e-06,4.17368636880495e-10,3.02e-06,2.039754686423327e-10,3.02e-06,1.611681503483831e-10,3.02e-06,2.500660189629218e-09,3.02e-06,2.011136859409227e-09,3.02e-06,1.488057863765771e-09,3.02e-06,1.340760264393887e-09,3.02e-06,9.816341574423209e-10,3.02e-06,6.800057364654226e-10,3.02e-06,1.092041837489455e-09,3.02e-06,7.138323708420181e-10,3.02e-06,3.983913719519707e-10,3.02e-06,2.122299978971316e-09,3.02e-06,1.628616843584125e-09,3.02e-06,1.178544378214266e-09,3.02e-06,1.525045784342439e-09,3.02e-06,1.139428317849267e-09,3.02e-06,7.396557764445785e-10,3.02e-06,1.321708053426169e-09,3.02e-06,9.417693243777002e-10,3.02e-06,5.459920986888374e-10
3.05e-06,2.119598269831702e-09,3.05e-06,1.702515915888586e-09,3.05e-06,1.277438919793607e-09,3.05e-06,1.439456800312825e-09,3.05e-06,1.057796578379113e-09,3.05e-06,6.798229695672763e-10,3.05e-06,1.225283806321984e-09,3.05e-06,8.414101955350682e-10,3.05e-06,4.565840880618155e-10,3.05e-06,4.554814632428317e-09,3.05e-06,3.877423249908688e-09,3.05e-06,3.099239757228742e-09,3.05e-06,2.582849072192633e-09,3.05e-06,2.125864164004073e-09,3.05e-06,1.642256899523892e-09,3.05e-06,2.203757266022195e-09,3.05e-06,1.743381524885539e-09,3.05e-06,1.237096388500867e-09,3.05e-06,8.296697386041632e-10,3.05e-06,5.992386912510154e-10,3.05e-06,4.704572118683614e-10,3.05e-06,5.608836610380344e-10,3.05e-06,3.241651900663289e-10,3.05e-06,2.551157707684499e-10,3.05e-06,4.286897494820675e-10,3.05e-06,2.08427954504697e-10,3.05e-06,1.624080070050952e-10,3.05e-06,2.524623038613347e-09,3.05e-06,2.031223953406528e-09,3.05e-06,1.503187091205961e-09,3.05e-06,1.35938111967493e-09,3.05e-06,9.967712867259199e-10,3.05e-06,6.881573243356191e-10,3.05e-06,1.109358554206554e-09,3.05e-06,7.283536255491937e-10,3.05e-06,4.046196194497733e-10,3.05e-06,2.145311334353897e-09,3.05e-06,1.648759514564524e-09,3.05e-06,1.19429515284996e-09,3.05e-06,1.546899263359024e-09,3.05e-06,1.157847416997552e-09,3.05e-06,7.545498628749463e-10,3.05e-06,1.341959690390584e-09,3.05e-06,9.59189383542729e-10,3.05e-06,5.593832378925892e-10
3.08e-06,2.144664753452528e-09,3.08e-06,1.720924671306374e-09,3.08e-06,1.292202443719841e-09,3.08e-06,1.458864793257555e-09,3.08e-06,1.074746812330289e-09,3.08e-06,6.913334293220048e-10,3.08e-06,1.243802621736776e-09,3.08e-06,8.569909048803516e-10,3.08e-06,4.671862866669088e-10,3.08e-06,4.594737289109907e-09,3.08e-06,3.911258553282996e-09,3.08e-06,3.136295221112166e-09,3.08e-06,2.611223128227986e-09,3.08e-06,2.150900979993836e-09,3.08e-06,1.664493524164713e-09,3.08e-06,2.230622324202273e-09,3.08e-06,1.766805143472498e-09,3.08e-06,1.256074293186748e-09,3.08e-06,8.417198404724155e-10,3.08e-06,6.070077053165817e-10,3.08e-06,4.747358372331203e-10,3.08e-06,5.726999758264287e-10,3.08e-06,3.303850864180414e-10,3.08e-06,2.571466991741141e-10,3.08e-06,4.398788438016154e-10,3.08e-06,2.130144818573387e-10,3.08e-06,1.636487753608581e-10,3.08e-06,2.549046877665012e-09,3.08e-06,2.051578898457454e-09,3.08e-06,1.51842569504776e-09,3.08e-06,1.377351274673528e-09,3.08e-06,1.011706301406136e-09,3.08e-06,6.964441680280573e-10,3.08e-06,1.126351642341645e-09,3.08e-06,7.423659605480966e-10,3.08e-06,4.109212695292217e-10,3.08e-06,2.163379281404821e-09,3.08e-06,1.666063181867786e-09,3.08e-06,1.209643885804146e-09,3.08e-06,1.567774286883016e-09,3.08e-06,1.176104185167507e-09,3.08e-06,7.685834526441824e-10,3.08e-06,1.361895289516066e-09,3.08e-06,9.76401118684693e-10,3.08e-06,5.730530361916175e-10
3.11e-06,2.16170826503902e-09,3.11e-06,1.740508298069279e-09,3.11e-06,1.30735167739746e-09,3.11e-06,1.478218118208752e-09,3.11e-06,1.091584118389034e-09,3.11e-06,7.032320290589082e-10,3.11e-06,1.262850352182681e-09,3.11e-06,8.727870010167472e-10,3.11e-06,4.779470737711577e-10,3.11e-06,4.633657717717471e-09,3.11e-06,3.946793910710967e-09,3.11e-06,3.159803646979646e-09,3.11e-06,2.639494611347894e-09,3.11e-06,2.176261614697098e-09,3.11e-06,1.685861447934393e-09,3.11e-06,2.257882936119439e-09,3.11e-06,1.791062749325568e-09,3.11e-06,1.276002887863423e-09,3.11e-06,8.547359294834255e-10,3.11e-06,6.140487693312425e-10,3.11e-06,4.79253740701896e-10,3.11e-06,5.851410769029875e-10,3.11e-06,3.368367635108655e-10,3.11e-06,2.592746952440443e-10,3.11e-06,4.512882572158703e-10,3.11e-06,2.179105139655012e-10,3.11e-06,1.649189754772741e-10,3.11e-06,2.570655101413527e-09,3.11e-06,2.070857861133692e-09,3.11e-06,1.53277287785737e-09,3.11e-06,1.395920746618103e-09,3.11e-06,1.02682878983153e-09,3.11e-06,7.049909253295416e-10,3.11e-06,1.143917937907281e-09,3.11e-06,7.566118048437389e-10,3.11e-06,4.175536726778922e-10,3.11e-06,2.190583184541144e-09,3.11e-06,1.68778391545746e-09,3.11e-06,1.225562996352841e-09,3.11e-06,1.58899758654517e-09,3.11e-06,1.194816400392405e-09,3.11e-06,7.834384297759246e-10,3.11e-06,1.382278928812656e-09,3.11e-06,9.932895984836808e-10,3.11e-06,5.86288383444616e-10
3.14e-06,2.188690701288273e-09,3.14e-06,1.759424506422045e-09,3.14e-06,1.323266034395072e-09,3.14e-06,1.498208395655326e-09,3.14e-06,1.108349330904865e-09,3.14e-06,7.155279916197839e-10,3.14e-06,1.281465683625259e-09,3.14e-06,8.885124176744337e-10,3.14e-06,4.887109908437672e-10,3.14e-06,4.674150666677851e-09,3.14e-06,3.982315747049497e-09,3.14e-06,3.197225698240515e-09,3.14e-06,2.666414439726298e-09,3.14e-06,2.202116322986628e-09,3.14e-06,1.707301068348226e-09,3.14e-06,2.28481581280614e-09,3.14e-06,1.814960911978125e-09,3.14e-06,1.295436107969388e-09,3.14e-06,8.661112339519926e-10,3.14e-06,6.224673311866087e-10,3.14e-06,4.835958438192055e-10,3.14e-06,5.971528289237694e-10,3.14e-06,3.434520384388325e-10,3.14e-06,2.61422798356664e-10,3.14e-06,4.625267341250256e-10,3.14e-06,2.228451939633947e-10,3.14e-06,1.661840176058955e-10,3.14e-06,2.598244845141639e-09,3.14e-06,2.093851719729557e-09,3.14e-06,1.548058710762986e-09,3.14e-06,1.413891382943865e-09,3.14e-06,1.041525594156606e-09,3.14e-06,7.135346418861394e-10,3.14e-06,1.161015061349347e-09,3.14e-06,7.707243926499146e-10,3.14e-06,4.242979625280026e-10,3.14e-06,2.209011767625859e-09,3.14e-06,1.707472983865149e-09,3.14e-06,1.23977788932234e-09,3.14e-06,1.609852369318828e-09,3.14e-06,1.213149598460302e-09,3.14e-06,7.979699140906205e-10,3.14e-06,1.402261408962256e-09,3.14e-06,1.010519874897415e-09,3.14e-06,5.997722357946956e-10
3.17e-06,2.21064496510265e-09,3.17e-06,1.778044442088395e-09,3.17e-06,1.337650473153272e-09,3.17e-06,1.517819334715793e-09,3.17e-06,1.125197169039487e-09,3.17e-06,7.277436726461596e-10,3.17e-06,1.300166062176273e-09,3.17e-06,9.0477559663435e-10,3.17e-06,4.99805831234986e-10,3.17e-06,4.71452750041439e-09,3.17e-06,4.017703027376247e-09,3.17e-06,3.220858935336301e-09,3.17e-06,2.696455518806494e-09,3.17e-06,2.22800285787662e-09,3.17e-06,1.729307806546475e-09,3.17e-06,2.312085239298776e-09,3.17e-06,1.838738078400682e-09,3.17e-06,1.315279419534037e-09,3.17e-06,8.795939470039092e-10,3.17e-06,6.304152347941842e-10,3.17e-06,4.881411244854187e-10,3.17e-06,6.091878958447856e-10,3.17e-06,3.503752699770202e-10,3.17e-06,2.636298107330662e-10,3.17e-06,4.741391292222558e-10,3.17e-06,2.280934753814517e-10,3.17e-06,1.674873014082742e-10,3.17e-06,2.620658589211969e-09,3.17e-06,2.113877823814066e-09,3.17e-06,1.563815561250371e-09,3.17e-06,1.432295160375853e-09,3.17e-06,1.057333360536063e-09,3.17e-06,7.223279047163324e-10,3.17e-06,1.178312806477044e-09,3.17e-06,7.851033351828282e-10,3.17e-06,4.313472175124635e-10,3.17e-06,2.231690350083771e-09,3.17e-06,1.725121931354509e-09,3.17e-06,1.257320939630463e-09,3.17e-06,1.631029462641382e-09,3.17e-06,1.231494985523243e-09,3.17e-06,8.130483571688664e-10,3.17e-06,1.422489164122091e-09,3.17e-06,1.028244536591672e-09,3.17e-06,6.135998115635334e-10
