P_inst X,P_inst Y
2.38424882784256e-06,3.101791239869343e-06
2.384764617643504e-06,2.903723463571383e-06
2.385376697344322e-06,2.855992817862976e-06
2.386135708820109e-06,2.843792556123089e-06
2.387091661822333e-06,2.838640882029226e-06
2.388449795708813e-06,2.834947561719741e-06
2.39e-06,2.832600301690773e-06
2.390055709748476e-06,2.832970070633001e-06
2.390129542947298e-06,2.852297288647798e-06
2.390166459546709e-06,3.071489126707468e-06
2.390198760196354e-06,4.30230810781166e-06
2.390215380229715e-06,5.901231921816345e-06
2.390233050404601e-06,8.590596295083373e-06
2.390255378060924e-06,1.261339846453571e-05
2.39027151623956e-06,1.457848936551113e-05
2.390289856469696e-06,1.582639587537864e-05
2.390301257025456e-06,3.034297163876285e-05
2.390303757025456e-06,3.789606943223607e-05
2.390306022296355e-06,4.63774304994241e-05
2.390307821930587e-06,5.405153957654146e-05
2.390311257025456e-06,6.983106212544066e-05
2.390311682431597e-06,7.17716698934022e-05
2.390312459590909e-06,7.529456075180357e-05
2.390313233972619e-06,7.870259878102381e-05
2.39031478273604e-06,8.506176187761597e-05
2.390317880262882e-06,9.503427815861619e-05
2.390324075316565e-06,0.0001033299408009928
2.390327617141887e-06,0.0001323682604784297
2.390329980905698e-06,0.0001955533431000169
2.390331881518224e-06,0.0002721423358093161
2.390333900735446e-06,0.0003582071844049298
2.390335842920801e-06,0.000436966658481496
2.390338167981678e-06,0.0007520854953627725
2.390339823550604e-06,0.001366829305095364
2.390341634745459e-06,0.002139138977933891
2.39034371839344e-06,0.002765683928731563
2.390345302721241e-06,0.002986626665906943
2.390347264503149e-06,0.003006281665458932
2.390349868694098e-06,0.002812549938931656
2.390351704542042e-06,0.002623127626031372
2.390353783696543e-06,0.002412759178697337
2.390356470388489e-06,0.00220911298928991
2.390359198905309e-06,0.002091915553729723
2.390361151227297e-06,0.001989802867501607
2.390362934370929e-06,0.00184157984083423
2.390363882341806e-06,0.001762824815637683
2.390365290968125e-06,0.001734509847708238
2.390366295465155e-06,0.001731010578713984
2.390367235970956e-06,0.00161385534783965
2.390368033568779e-06,0.001442646990917092
2.390368675619673e-06,0.001311468421050445
2.390369386276328e-06,0.001198107232071637
2.39037042018158e-06,0.001055812780256568
2.390371253530554e-06,0.00095550649017363
2.390371908147154e-06,0.0008906076063914146
2.390372542313631e-06,0.0008430976855772701
2.390373256683448e-06,0.0008039987534251565
2.390373894117514e-06,0.0007767474415983779
2.390374560764886e-06,0.000753067698434047
2.39037528022048e-06,0.0007314794457858573
2.390376220098442e-06,0.0007079033648554295
2.390377544001304e-06,0.0006812847252484121
2.390379702103609e-06,0.0006491579261531388
2.390382399609911e-06,0.0006207364049597512
2.390386140946635e-06,0.0005918113614576921
2.390391220320244e-06,0.00056099695430197
2.390397092660436e-06,0.0005311263559744522
2.390404418903153e-06,0.0004987807316030697
2.390414369310243e-06,0.000460127799837761
2.390430210103751e-06,0.0004055601131541761
2.390456638673512e-06,0.0003247355232267524
2.390499999999999e-06,0.0002132155642002115
2.390510429922373e-06,0.0001909194408959994
2.390528183885784e-06,0.0001559715829388658
2.390545273343721e-06,0.0001269129304754348
2.390579452259595e-06,8.148192106180251e-05
2.390645133427283e-06,3.184082348026175e-05
2.39074290315189e-06,7.886493394191457e-06
2.390831220071211e-06,3.752076824363686e-06
2.39092355750496e-06,2.971606048794477e-06
2.39102225612248e-06,2.844195228775159e-06
2.391149912520364e-06,2.825878346492345e-06
2.391321220827033e-06,2.824069331427389e-06
2.391572503558342e-06,2.823376568866771e-06
2.391969349811065e-06,2.822893438334242e-06
2.392763042316512e-06,2.82264101987206e-06
2.394350427327406e-06,2.822646665338402e-06
2.397391811046532e-06,2.822798979653194e-06
2.399999999999999e-06,2.822918095695342e-06
2.400071159377078e-06,2.824029612321166e-06
2.400158079229036e-06,3.016627683347926e-06
2.400201539155014e-06,5.503417806509079e-06
2.400217786846767e-06,8.220151891855399e-06
2.400231519559998e-06,1.114057429650504e-05
2.400248053599623e-06,1.416034879540414e-05
2.400263611868551e-06,1.527997702754279e-05
2.400273812117e-06,1.600346967201866e-05
2.400282334115005e-06,2.28007582118947e-05
2.400289534455096e-06,4.049509097429898e-05
2.400298239627223e-06,7.544677719270784e-05
2.400305333684695e-06,9.881193312282289e-05
2.400313873530278e-06,0.0001313915568724275
2.400316662114837e-06,0.0001844557129226804
2.400319619481978e-06,0.0003076393886009677
2.400322036385583e-06,0.0004616352031869702
2.400324622251564e-06,0.0006516526308480572
2.400327007671783e-06,0.0008012134528196466
2.400330440094688e-06,0.0009108180640948967
2.400333919345812e-06,0.0008807268489853944
2.400334983890333e-06,0.0008695960677630759
2.400336445720096e-06,0.0008888768021732323
2.400337587022012e-06,0.0009148438446525661
2.400338900626878e-06,0.0009427985069650649
2.400340107821281e-06,0.0009636507780277065
2.400341646726728e-06,0.0009831578094376555
2.400343812568207e-06,0.0009989282526849546
2.400347277806585e-06,0.001003115355990873
2.400352199268281e-06,0.0009819903685302036
2.400357363410613e-06,0.0009431142511095489
2.400363254111234e-06,0.000891921449120585
2.400370281274531e-06,0.0008295011470797305
2.400379845369029e-06,0.0007472710957133748
2.400393773394941e-06,0.0006340154989288693
2.400416951931559e-06,0.0004508929571124728
2.400442798474852e-06,0.0002207072238455747
2.400461543840142e-06,0.0001090230423179548
2.400466811557499e-06,9.892689358584244e-05
2.400476300452743e-06,9.171866524082428e-05
2.400486455430847e-06,8.809038596028179e-05
2.400493227715423e-06,8.707663657074877e-05
2.400499999999999e-06,8.639073730326111e-05
2.400506135154955e-06,8.603925063491723e-05
2.400513041536825e-06,8.570811015011619e-05
2.400519963569855e-06,8.546724920143478e-05
2.400533807635914e-06,8.511365652468733e-05
2.400561495768032e-06,8.459148650609156e-05
2.400616872032268e-06,8.365193740922529e-05
2.400722034237501e-06,8.18626192087592e-05
2.400932358647965e-06,7.830767859701411e-05
2.401353007468895e-06,7.180068585612108e-05
2.40156333187936e-06,7.021582934040042e-05
2.401983980700289e-06,9.385430718478791e-05
2.402097481183645e-06,0.0001190590298717939
2.402154231425323e-06,0.0001369437752408101
2.402267731908678e-06,0.0001819703150255283
2.40239411985474e-06,0.0002273148614611495
2.402494636017994e-06,0.0002444415464554642
2.402557675251438e-06,0.0002575761322614395
2.402582925939095e-06,0.0002700143580447205
2.402633427314408e-06,0.0003182435086427831
2.402642470272307e-06,0.0003290709665952768
2.402660556188104e-06,0.000340150672465148
2.40267595462574e-06,0.0003315501856850265
2.402683653844559e-06,0.0003220172093601097
2.402698563868568e-06,0.0002954266360681689
2.402702603906998e-06,0.0002854239822457621
2.402706341345746e-06,0.0002738368236202023
2.402710926439809e-06,0.0002571583177549583
2.402714690142794e-06,0.0002428265312654506
2.402719900120734e-06,0.0002222810965347527
2.402722797897248e-06,0.000209235803056326
2.402724734077086e-06,0.0001999741771939093
2.40272648483076e-06,0.0001918938745345901
2.402728272024354e-06,0.0001845497840411365
2.402730502484041e-06,0.0001768216524310741
2.40273371316079e-06,0.0001669368936651007
2.402735975410234e-06,0.0001602189710570526
2.402738424165614e-06,0.0001530668570268998
2.402741522637236e-06,0.0001445276813011765
2.402747038459439e-06,0.0001310750451997944
2.402754467941795e-06,0.0001155361653728042
2.402760289056685e-06,0.0001052855031272178
2.402767040684824e-06,9.524126975235936e-05
2.402777980038817e-06,8.229139129094577e-05
2.402799858746804e-06,6.474254910499837e-05
2.40282634179604e-06,5.172899125854467e-05
2.402866243388965e-06,3.959848864808506e-05
2.402916970846205e-06,2.986968379584346e-05
2.402989257422532e-06,2.115661799258086e-05
2.403075916716306e-06,1.476899834296115e-05
2.403182051991266e-06,1.009656503705932e-05
2.403319648828237e-06,6.986966655643349e-06
2.403523964416504e-06,5.040958403781399e-06
2.403680563888293e-06,4.244841313737689e-06
2.403843914133234e-06,3.719751455101391e-06
2.404053097824773e-06,3.323890057738883e-06
2.404471465207851e-06,2.987587815670706e-06
2.405017637770319e-06,2.875999419234527e-06
2.405691261656929e-06,2.849031874755505e-06
2.406511298477343e-06,2.841259708325275e-06
2.407610154557718e-06,2.836866792863688e-06
2.408805077278859e-06,2.834204115901932e-06
2.41e-06,2.832497435756388e-06
2.410049450599578e-06,2.832816137690187e-06
2.410117644457535e-06,2.841074368751062e-06
2.410153626978594e-06,2.936048595031147e-06
2.410225592020713e-06,7.268400334605642e-06
2.410244661143881e-06,1.067081652426961e-05
2.410260693662049e-06,1.336255214670108e-05
2.410277481189143e-06,1.484197743433359e-05
2.410290910924397e-06,1.623688351260174e-05
2.410301134227894e-06,3.034809588818408e-05
2.410303634227894e-06,3.787705265901775e-05
2.410305685460444e-06,4.547032582321696e-05
2.41030738114656e-06,5.258271911498494e-05
2.410309257687227e-06,6.104821254420942e-05
2.410311134227894e-06,6.974707462898639e-05
2.410311429040673e-06,7.109561695370763e-05
2.41031201866623e-06,7.378325680657631e-05
2.410312556405921e-06,7.619198751169116e-05
2.410313631885303e-06,8.083632729090358e-05
2.410315782844068e-06,8.909094980737061e-05
2.410320084761597e-06,9.945457835464467e-05
2.41032665717489e-06,0.0001188904603474984
2.410329334889324e-06,0.0001755761790198581
2.410331289421935e-06,0.0002487787195534977
2.410333624066991e-06,0.0003489110950247059
2.41033548641181e-06,0.0004220096450570807
2.410336964877662e-06,0.0005307233057403419
2.410338568605664e-06,0.0008928551500448986
2.410341285154112e-06,0.002010784190026811
2.410342999132279e-06,0.00260459008791353
2.410344777670245e-06,0.00294483910430252
2.410346445255518e-06,0.00302393698813076
2.410349079941838e-06,0.002882873879495851
2.410350943087215e-06,0.002698143275155998
2.410352940024114e-06,0.002490397429078712
2.410355283200364e-06,0.002282732173412609
2.410357301205537e-06,0.002166018916910494
2.410359641294865e-06,0.002072849755558443
2.410361376573185e-06,0.001972679720651301
2.410363253282511e-06,0.001810419538508969
2.410364447632738e-06,0.001734274632117295
2.410365372022221e-06,0.001738735961510385
2.410366349242626e-06,0.001728265903843993
2.410367227630124e-06,0.001610558356515082
2.410368028126735e-06,0.00143699608739388
2.410368660479975e-06,0.001308318776010328
2.41036938248431e-06,0.001193755307429887
2.410370454164446e-06,0.001047150671410846
2.410371280529831e-06,0.0009491115787829739
2.410371928818996e-06,0.000886236997067246
2.410372569598966e-06,0.0008396796095284728
2.410373294456003e-06,0.0008011816654420491
2.410374218385086e-06,0.0007641396647534171
2.410374887388819e-06,0.0007425115512383866
2.410375665894021e-06,0.0007211679099592824
2.410376707662583e-06,0.0006974799700981038
2.410378357984608e-06,0.0006682420224982858
2.410380738490333e-06,0.0006377575461771369
2.410383836397923e-06,0.0006094601075678323
2.410388231787839e-06,0.0005792541874752869
2.41039357097071e-06,0.0005494787828687703
2.410400016939272e-06,0.0005187458152276826
2.410408223843278e-06,0.0004845705331941648
2.410420209382633e-06,0.0004405329454822729
2.410439979006073e-06,0.0003760159439657232
2.410474389158776e-06,0.000277775569973455
2.4105e-06,0.0002151249547076803
2.410508339768266e-06,0.0001970928152456871
2.410522778056586e-06,0.000167830926722427
2.410535645590491e-06,0.0001444369822195651
2.410561380658302e-06,0.0001050453640249687
2.410612086735503e-06,5.277975876860921e-05
2.410708468699506e-06,1.276858999481015e-05
2.41079876472354e-06,4.650805942361864e-06
2.410890596193647e-06,3.125768778855988e-06
2.410985247425717e-06,2.868811319449433e-06
2.411099695082958e-06,2.828685386882599e-06
2.411253416743324e-06,2.82429722863773e-06
2.411466129747742e-06,2.823495053107783e-06
2.411801638754608e-06,2.822926455662469e-06
2.412373941869602e-06,2.822592795639034e-06
2.413518548099591e-06,2.82250560832496e-06
2.415807760559567e-06,2.822606355519473e-06
2.417903880279783e-06,2.822708548027922e-06
2.42e-06,2.822807067544759e-06
2.420064148025514e-06,2.823763301365223e-06
2.420145260269242e-06,2.90125056671919e-06
2.420185816391106e-06,3.981089559325135e-06
2.42020177078309e-06,5.544983551127243e-06
2.420218995055311e-06,8.470525131963691e-06
2.420240213577799e-06,1.286794324821952e-05
2.420255649901172e-06,1.493929204104752e-05
2.420273410868281e-06,1.590000840109632e-05
2.420282237760363e-06,2.263979743730817e-05
2.42028938059732e-06,3.994570983427028e-05
2.420298730609653e-06,7.733533647275849e-05
2.420305818640638e-06,9.984264786442096e-05
2.420314523749408e-06,0.0001396212900794572
2.420317344559823e-06,0.0002058047514258341
2.420320031287231e-06,0.0003304832881517104
2.420322408490041e-06,0.0004881168423034282
2.420324866902839e-06,0.000668670568517258
2.420327346494994e-06,0.0008177575587979724
2.420330667462756e-06,0.0009129847384264371
2.420334141590927e-06,0.0008778232603008064
2.420335145507445e-06,0.0008707045012591021
2.420336540455644e-06,0.0008910146754818642
2.420337721349727e-06,0.0009178306153675083
2.420338984828063e-06,0.0009443335345891132
2.420340206349004e-06,0.0009651395495560615
2.420341796770254e-06,0.0009847257289457437
2.420343922861874e-06,0.0009995271000951826
2.420347645668427e-06,0.001002683857684846
2.42035252398869e-06,0.0009801623226797275
2.420357761950557e-06,0.0009401631264651795
2.420363671726321e-06,0.0008886309968901772
2.420370853703656e-06,0.0008249746013075856
2.420380611093351e-06,0.0007414165082678891
2.420394997439375e-06,0.0006249422272127343
2.420419063263761e-06,0.0004341034880941012
2.420444323203417e-06,0.0002072800398191937
2.42046276068815e-06,0.0001061409769224871
2.420467209208449e-06,9.848377147637265e-05
2.420476106249047e-06,9.177456571468272e-05
2.420485808208635e-06,8.833781774898753e-05
2.420492904104318e-06,8.720782400058144e-05
2.4205e-06,8.64962020809401e-05
2.420506280027532e-06,8.614126030796405e-05
2.42051336151165e-06,8.580638833052053e-05
2.420520441333658e-06,8.55656833563559e-05
2.420534600977676e-06,8.521193043176735e-05
2.42056292026571e-06,8.468576316379607e-05
2.420619558841779e-06,8.373136850156379e-05
2.420727718036612e-06,8.190274390215471e-05
2.420944036426278e-06,7.827085719755191e-05
2.42137667320561e-06,7.166041094541842e-05
2.421592991595276e-06,7.022846499065791e-05
2.422025628374609e-06,9.827433621967299e-05
2.422135514248128e-06,0.0001251604767536364
2.422190457184887e-06,0.000143586396161698
2.422300343058405e-06,0.0001879839307191699
2.42242110968972e-06,0.0002292655436908403
2.422521441287422e-06,0.0002452273158351758
2.422567057687388e-06,0.0002540628143497191
2.422612091854288e-06,0.0002765093489496875
2.422629045415546e-06,0.0002913758090594938
2.422662952538062e-06,0.0003292747529474278
2.422688054890604e-06,0.0003374660329416134
2.422706704875627e-06,0.0003174988479478612
2.422713913122992e-06,0.0003052136354197709
2.422719196410602e-06,0.0002941001024173795
2.422723031653251e-06,0.0002842948949169458
2.422726906934615e-06,0.0002722768697468743
2.42273104828712e-06,0.0002572183548341173
2.422734778567213e-06,0.0002431134527387229
2.422740034931422e-06,0.0002225517458312183
2.42274300564678e-06,0.0002092785769434718
2.422744954925754e-06,0.0001999983509594715
2.42274670609981e-06,0.0001919214520885048
2.42274851901842e-06,0.0001844921051905633
2.422750640427874e-06,0.0001771416225060411
2.422753715467357e-06,0.0001676679506121101
2.422755977725426e-06,0.0001609624702357539
2.42275840276242e-06,0.0001538794660907907
2.422761417893055e-06,0.0001455096140781525
2.422766567947779e-06,0.0001327793587019551
2.422772182278055e-06,0.0001205776837102308
2.422777963963944e-06,0.0001096811681282178
2.422784199637603e-06,9.967315549221274e-05
2.422793416576433e-06,8.758944626199242e-05
2.422811850454094e-06,7.039406751563594e-05
2.422835194479402e-06,5.661678295498849e-05
2.422871330793942e-06,4.355002012295515e-05
2.422917080144419e-06,3.324340944684877e-05
2.422981652951505e-06,2.402612469194738e-05
2.423063595739366e-06,1.681441125242664e-05
2.423162068316366e-06,1.156747580269309e-05
2.423285490142574e-06,7.922374910409737e-06
2.423468147999077e-06,5.584669617401363e-06
2.42363974354431e-06,4.511524616599886e-06
2.423794395929855e-06,3.913115884579749e-06
2.423978107397844e-06,3.474185111257077e-06
2.424294524533694e-06,3.097325804379525e-06
2.4248110717455e-06,2.902427957092995e-06
2.425424990415325e-06,2.855462019645183e-06
2.426185513679453e-06,2.843441166814408e-06
2.427145247230169e-06,2.838317114261704e-06
2.428509059752729e-06,2.834637496642861e-06
2.43e-06,2.83237747900433e-06
2.430054715447831e-06,2.832740065282471e-06
2.430127667501963e-06,2.849643126141094e-06
2.430164143529028e-06,3.038584336595839e-06
2.430199793157529e-06,4.376864572364455e-06
2.430216023766114e-06,5.980981724566401e-06
2.430233919584834e-06,8.746091448652588e-06
2.430256018683134e-06,1.271891123988618e-05
2.43027209075164e-06,1.46215786697927e-05
2.430290661099914e-06,1.610772212969857e-05
2.430301252702779e-06,3.03613594677163e-05
2.430303752702778e-06,3.792537269161392e-05
2.430305959780958e-06,4.618244936227214e-05
2.430307691682327e-06,5.353785420066983e-05
2.430309472192553e-06,6.162266220411651e-05
2.430311252702779e-06,6.990322480286751e-05
2.430311539873097e-06,7.122009008800536e-05
2.430312114213733e-06,7.384460491675175e-05
2.43031263554543e-06,7.618670658876319e-05
2.430313678208822e-06,8.070860382444193e-05
2.430315763535606e-06,8.878916196805913e-05
2.430319934189175e-06,9.92114894274536e-05
2.430326566728673e-06,0.0001171746445094466
2.430329266677972e-06,0.0001715180770981831
2.430331232336025e-06,0.0002437528740338611
2.430333612905594e-06,0.0003460069574511161
2.430335467107513e-06,0.000418555275590353
2.430336877246713e-06,0.0005136180187079629
2.430338487351547e-06,0.000845486913115208
2.430340915470782e-06,0.001835356897137252
2.430342635011031e-06,0.002483877282424485
2.430344434306572e-06,0.002894746691823242
2.430346068920696e-06,0.003021762808345794
2.430348371913161e-06,0.002944798722471186
2.430350368153158e-06,0.002763015017729157
2.430352282654489e-06,0.002563363783161978
2.430354463898034e-06,0.00235253711001119
2.430357681255489e-06,0.002151765408501427
2.430360032731888e-06,0.002055796923154074
2.430361905883287e-06,0.00193452705049911
2.430363839411794e-06,0.001767453502710038
2.430364978880213e-06,0.001731152786103034
2.430366258038923e-06,0.001734095416363937
2.430367159078128e-06,0.001630120271872542
2.430367986152079e-06,0.001456390699570343
2.430368645252362e-06,0.001319869259752357
2.43036935193236e-06,0.001205865388811719
2.430370313735198e-06,0.001072414409122404
2.430371163162516e-06,0.0009681210410866179
2.430371830497876e-06,0.0009000079053958045
2.430372454215013e-06,0.0008512405858701834
2.430373158086407e-06,0.0008110845753699197
2.430373714826559e-06,0.000786199361172298
2.43037439121917e-06,0.0007610123975412322
2.430375073292674e-06,0.0007396321489073576
2.430375977073221e-06,0.0007158746405633077
2.43037714938106e-06,0.0006908597489230041
2.430379062599605e-06,0.000659882191943204
2.430381578409367e-06,0.0006308007497347252
2.430384987650832e-06,0.0006023052075501933
2.430389929131704e-06,0.0005706893679946997
2.43039552457759e-06,0.000541158113656278
2.430402428416231e-06,0.0005097150473029364
2.430411482523207e-06,0.0004735771180805922
2.430425369222037e-06,0.0004245971413440977
2.430448933069903e-06,0.000350838029169683
2.430474466534951e-06,0.0002796571324194238
2.430499999999999e-06,0.00021729540379792
2.430508329163703e-06,0.0001992800573848395
2.430522094613411e-06,0.0001712690679661783
2.430534883285821e-06,0.000147809271938593
2.430560460630639e-06,0.0001081349491975768
2.430609433523588e-06,5.611559632697307e-05
2.430702799247535e-06,1.433258237476333e-05
2.430794391507738e-06,4.932767745688782e-06
2.430886304728165e-06,3.177727390253051e-06
2.430981113825874e-06,2.876841747619795e-06
2.431093875180824e-06,2.82960811893191e-06
2.431244871269089e-06,2.824255432926665e-06
2.431451895152638e-06,2.823415866776862e-06
2.431776208892291e-06,2.822837531967017e-06
2.432322489960003e-06,2.822491606836614e-06
2.433415052095427e-06,2.822388346063295e-06
2.435600176366276e-06,2.822480412010531e-06
2.437800088183138e-06,2.822589646097658e-06
2.44e-06,2.822693750167993e-06
2.440065629720046e-06,2.82367573951262e-06
2.440147986227448e-06,2.917964988678329e-06
2.440189164481149e-06,4.225563348536539e-06
2.440204632260131e-06,5.940321338260325e-06
2.440221221366463e-06,8.930993444797303e-06
2.440241381278205e-06,1.308760871421792e-05
2.440256536489095e-06,1.500812302771027e-05
2.440275011439192e-06,1.638296022867902e-05
2.440282429226227e-06,2.291358252524009e-05
2.440289611242377e-06,4.068883647972618e-05
2.440298557574914e-06,7.665191469790892e-05
2.440305654634003e-06,9.95176445301634e-05
2.440314297015899e-06,0.0001363522018138947
2.440317131674478e-06,0.0001982280467365613
2.440319886914644e-06,0.0003217682708828849
2.440322263738971e-06,0.0004770562421413016
2.440324757628629e-06,0.0006604478263714779
2.440327194703166e-06,0.0008101002229448828
2.440330553493797e-06,0.0009119868158922241
2.440334050879284e-06,0.0008793797048764579
2.440335123338832e-06,0.0008705272987178907
2.440336547359347e-06,0.0008910993317778862
2.440337717635963e-06,0.000917753692185431
2.440338996568834e-06,0.0009446209976484091
2.440340214412776e-06,0.0009653835496033328
2.440341815272851e-06,0.0009851023951915731
2.440343932865227e-06,0.0009998423404397614
2.440347697165417e-06,0.001002969164377442
2.44035256967436e-06,0.0009803452742125011
2.440357817966473e-06,0.00094025350863256
2.44036372771315e-06,0.0008887497514258768
2.440370929240027e-06,0.0008249862573437765
2.440380708923094e-06,0.0007413246987194879
2.440395152978006e-06,0.0006244741911472102
2.440419326676872e-06,0.000432600663594105
2.440444507110014e-06,0.0002059611068587068
2.440462902444726e-06,0.0001059332563345944
2.440467273871892e-06,9.85105447477833e-05
2.440476016726225e-06,9.191637957508476e-05
2.440485667345428e-06,8.8480060190248e-05
2.440492833672714e-06,8.732598237230318e-05
2.440499999999999e-06,8.660775050212349e-05
2.440506311117353e-06,8.625224569678895e-05
2.440513430293782e-06,8.591724110285925e-05
2.440520544045957e-06,8.567709732555148e-05
2.440534771550307e-06,8.532448923407649e-05
2.440563226559006e-06,8.4799922586945e-05
2.440620136576405e-06,8.384728215406004e-05
2.440729001514999e-06,8.201852674966696e-05
2.440946731392188e-06,7.838549467665378e-05
2.441382191146566e-06,7.174432871482685e-05
2.441599921023755e-06,7.021697055212832e-05
2.442035380778132e-06,9.697342811695424e-05
2.442147665411966e-06,0.000123533362874539
2.442203807728882e-06,0.0001419323129534792
2.442316092362716e-06,0.0001867732416436026
2.442438880671439e-06,0.0002287779124590597
2.442539826846522e-06,0.000244884408484619
2.442583262504811e-06,0.0002528943691194667
2.442635354849138e-06,0.0002790178089408478
2.44265222703636e-06,0.0002946011860985718
2.442685971410803e-06,0.0003318408454021407
2.442709991766363e-06,0.0003361068239694976
2.44272873445454e-06,0.0003143443629200646
2.442734379391332e-06,0.0003044552777648069
2.442741011466152e-06,0.0002898765796909958
2.442744991477684e-06,0.000278836875069798
2.442748780731079e-06,0.0002660835003475842
2.442752595443242e-06,0.0002517990021569278
2.442756791236587e-06,0.0002360169535119423
2.442762481549126e-06,0.0002124857288421536
2.442764529991031e-06,0.0002028233116342816
2.442766274308386e-06,0.0001946094300895029
2.442768358466766e-06,0.0001857570583410873
2.442770204042939e-06,0.0001791240301451218
2.442772449056749e-06,0.0001720038111023677
2.442774878110706e-06,0.0001647208269494511
2.442777133064462e-06,0.0001580835376004329
2.442779826975038e-06,0.0001503427201091445
2.44278347156237e-06,0.0001406754425220209
2.442790363862173e-06,0.000124775957202711
2.442796519449337e-06,0.0001125950352006415
2.442802613265758e-06,0.0001023632208474855
2.4428098561273e-06,9.217149237024891e-05
2.442824341850384e-06,7.667908196508532e-05
2.44284693483925e-06,6.090702966843263e-05
2.442877776750976e-06,4.778419170602767e-05
2.442919986813782e-06,3.663280474086829e-05
2.44297696425486e-06,2.708269460824828e-05
2.443054680172082e-06,1.898539671683941e-05
2.443146630426781e-06,1.315981526369563e-05
2.443260188933839e-06,8.974781485807236e-06
2.443415902240089e-06,6.270814658492861e-06
2.443612182631422e-06,4.755691551383702e-06
2.443763486477063e-06,4.081706464025513e-06
2.443935462876687e-06,3.598613095906514e-06
2.444181645879964e-06,3.215639461791086e-06
2.444672717148079e-06,2.934109055938912e-06
2.445246765695013e-06,2.863198495862047e-06
2.445967300228511e-06,2.84553314959737e-06
2.446843997498866e-06,2.839506193628839e-06
2.448072774812071e-06,2.835492185899427e-06
2.449036387406036e-06,2.833617085410959e-06
2.45e-06,2.832282271408508e-06
2.450044909062228e-06,2.832588877782427e-06
2.450108860975769e-06,2.83695687693746e-06
2.450220801712711e-06,6.566275678152097e-06
2.450241997906074e-06,1.019538402629932e-05
2.450258080828004e-06,1.301121621937275e-05
2.45027666517179e-06,1.48404514721483e-05
2.450294347869408e-06,1.850195903750589e-05
2.450301188996724e-06,3.036988737447847e-05
2.450303688996724e-06,3.791310361077695e-05
2.450305559777599e-06,4.480701621388261e-05
2.450306955076202e-06,5.056959629601929e-05
2.450309072036463e-06,6.003004400208851e-05
2.450311188996724e-06,6.985680303088147e-05
2.450311502125995e-06,7.129130018478581e-05
2.450312128384536e-06,7.414887638250881e-05
2.450312705925216e-06,7.673357891937048e-05
2.450313861006577e-06,8.169322410464919e-05
2.450316171169299e-06,9.035395849206608e-05
2.450320791494743e-06,0.0001003544736177866
2.45032714770013e-06,0.0001248067162982125
2.450329760054824e-06,0.0001881216496577217
2.450331681135267e-06,0.0002638068129033604
2.450333887163078e-06,0.0003579876186225238
2.45033579601516e-06,0.0004351596783726449
2.450337439671965e-06,0.0005945441129681407
2.450339045903414e-06,0.001053004267903186
2.450341948564202e-06,0.002248198338138861
2.450344221736782e-06,0.00285531759661743
2.450345944827158e-06,0.003018394713619804
2.45034789590085e-06,0.002975596267526815
2.450350415384205e-06,0.002760157415653344
2.450352244389956e-06,0.002569369703546729
2.450354455198702e-06,0.002355043211806758
2.450357470816728e-06,0.002161832842074302
2.450359872018527e-06,0.002065086902380193
2.450361745392266e-06,0.001949629539781119
2.450363618205407e-06,0.001785888483629483
2.450364777023677e-06,0.001731363350180601
2.45036566965851e-06,0.001743987556408629
2.450366597390764e-06,0.001713637479771625
2.450367427611728e-06,0.001584073543908448
2.450368222371776e-06,0.00140930684289097
2.450368857651211e-06,0.00128665540936791
2.450369617984072e-06,0.001170922704385568
2.450370301305033e-06,0.001076981185276961
2.450371113137868e-06,0.0009763751250263513
2.450371743826064e-06,0.0009102343342992618
2.450372368902614e-06,0.0008589620466753371
2.45037304577866e-06,0.0008183841003411188
2.450373615771741e-06,0.0007918463825619448
2.450374305216067e-06,0.0007654076369496502
2.450374974750612e-06,0.0007438913818983993
2.450375836554015e-06,0.0007205979090413629
2.450376934876252e-06,0.0006962961075716345
2.450378714078894e-06,0.0006660263279172786
2.450381139853066e-06,0.000636389732709389
2.45038436900769e-06,0.000608073975933591
2.450388978519996e-06,0.0005774285065404472
2.450394420478002e-06,0.0005478401562468924
2.450401067147259e-06,0.0005168282765596137
2.450409588331668e-06,0.000482083331351801
2.450422332419364e-06,0.000436270820926117
2.450443577986355e-06,0.0003685328393025583
2.450471788993177e-06,0.0002886847622637164
2.4505e-06,0.0002193874906834541
2.450508686994564e-06,0.0002006289963736675
2.45052329235213e-06,0.0001710449913324818
2.450536799915648e-06,0.0001465122612081172
2.450563815042682e-06,0.0001054062887628415
2.450615916854975e-06,5.243474876422558e-05
2.450714580520115e-06,1.249518007200489e-05
2.450806122050611e-06,4.611747508276097e-06
2.450899515233629e-06,3.116562832427889e-06
2.450994866354483e-06,2.867826462595894e-06
2.451112633449908e-06,2.828128952415944e-06
2.45126763767149e-06,2.823998454888951e-06
2.45148741977506e-06,2.823210150573945e-06
2.451822936983581e-06,2.822670624781768e-06
2.452430167046908e-06,2.82234731243576e-06
2.453644627173561e-06,2.822276417057671e-06
2.456073547426867e-06,2.822393134786031e-06
2.46e-06,2.822583588491904e-06
2.460086636857062e-06,2.824465841090535e-06
2.460185742719565e-06,3.973803900547098e-06
2.460225024879619e-06,9.627999421906036e-06
2.460242215732238e-06,1.311712867185508e-05
2.460263202952749e-06,1.517396712871177e-05
2.460280323830309e-06,2.01877173545583e-05
2.460288258248817e-06,3.644260420447138e-05
